Unnamed: 0,SMILES,ATSC5v,AATSC5Z,MATS8se,AATS2p,ATSC5Z,Reagent1 (ul),Reagent2 (ul),Reagent3 (ul),Reagent4 (ul),lab_code,crystal_size,crystal_score
113.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,156.65136681827832,58.21798708539614,20.755458858308284,37.08701673917549,1.0,0.9307850350113938,4.0
114.0,Cc1ccncc1-c1nncc2ccccc12,322.69770515994634,-0.17257429287504478,0.2260413014943829,1.816647178636396,-9.836734693877553,120.67871591143364,89.31426397140685,188.83680053965213,62.40718422084497,1.0,1.061897440717078,4.0
115.0,Cc1ccncc1-c1cncc2cccnc12,-81.90259023360102,-0.22097114707952148,0.21023022876127695,1.8008108448863958,-12.816326530612244,66.17125860382455,55.216448988714866,98.50646194862215,123.30238553009892,0.0,0.6813461899033111,4.0
116.0,c1cc(-c2ncc3ccncc3n2)ccn1,277.5468100705178,-0.16428571428571428,0.1347525697916083,1.81759872275,-5.75,105.49493649065424,13.549530585901456,62.76603461298802,164.84897822578336,0.0,0.2019989676759319,3.0
117.0,c1cnc2ccnc(-c3ccncc3)c2c1,-380.27214346418367,-0.9038222222222222,0.004597665447918,1.8533787985714285,-40.672,78.26677066253934,66.80157485384328,76.86230704576279,110.51388237284029,1.0,1.2463926661269578,4.0
118.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,23.66955697580762,73.46432229878498,119.2343148179518,106.51801656094037,1.0,0.5016340887381583,4.0
119.0,Cc1ccnc(-c2ccncn2)c1,17.792923543288765,-0.4407713498622588,-0.19931245197542724,1.65073931457075,-14.54545454545454,136.01588326532683,138.2728022545655,182.49805403571102,34.925106940964106,1.0,1.1535992450682857,4.0
120.0,Cc1nc(-c2ccncc2)cs1,133.40916931650048,-0.18285714285714308,-0.2462981929928826,1.910031094380212,-5.120000000000006,84.77662935904502,157.57232152054354,6.600695956026735,129.26434233493958,1.0,0.4681560512478834,4.0
121.0,C1=Cc2nc(-c3ccoc3)c(C=NC3CCCCC3)nc2CC1,362.42564270084006,0.5949429358520271,-0.18751357095912125,1.5684526940699175,49.97520661157027,160.59283843726766,59.52023715403009,85.03361155508048,22.280623715029677,1.0,0.754597931004173,4.0
122.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,130.21046029018459,103.1056556986826,35.84958231743029,61.65714617746124,1.0,0.993192533576888,4.0
123.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,66.26777488423149,148.25221268620663,46.82545713009071,4.981324839817148,1.0,0.8172567544707195,4.0
124.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,133.6871712516807,157.85036125052804,81.29887205295975,24.39798927590673,1.0,1.149564395654702,4.0
125.0,Cc1ccnc(-c2scnc2N)c1,80.78122158237112,-0.739912493923189,0.6696744790818925,1.8742927505387772,-25.15702479338843,65.22619756916028,107.82902299358273,156.25322456286582,49.47685339903863,1.0,1.0834291201689576,4.0
126.0,Cc1c(-c2ccncc2)cnc2cnccc12,-292.6675184558222,-0.6740973312401882,-0.10322656035567443,1.8008108448863958,-43.81632653061224,50.08550113266203,127.84245621754008,172.6347912815443,115.18153899958277,1.0,0.7131043915217582,4.0
127.0,c1ccc(OCc2ccncc2)nc1,392.5727243412928,0.8023989898989897,0.07407545925693727,1.5898592417140769,26.47916666666666,106.44834524910769,80.57540137295742,143.1077761579109,76.18019485199626,1.0,1.0744685560604292,4.0
128.0,Cc1cnc2cccnc2c1C,0.10333561453247952,-1.0253837072018888,0.55227142035652,1.6312093091866842,-43.06611570247932,17.391020540974427,11.976807685602136,133.4539183791272,89.1294027037051,0.0,0.6320864759103655,4.0
129.0,Cc1ccnc(C2CC[NH2+]CC2)c1,-78.05428998852867,-0.44277777777777777,-0.08092657196998149,1.4263907087722758,-26.566666666666666,131.92024381474482,107.95643712962305,108.37638404821028,168.23705243332003,1.0,1.0170994451515143,4.0
130.0,CCc1ccnc(C)c1C1CC[NH2+]C1,-1724.6152676900185,-2.084710743801653,0.38818551614853375,1.4180600645834218,-183.45454545454544,147.65907220192628,135.92304532345779,96.17484912993605,108.58853441755966,0.0,1.8009084187301605,4.0
131.0,Cc1ccncc1OC1C=CCCC1,290.37410701971885,-0.1503923900118905,0.05348687308404596,1.4678312785866792,-7.5196195005945246,156.2492811928022,151.59554020152868,109.99490669411283,127.32655952450335,0.0,1.0351350099184158,4.0
132.0,CC1C=C2N=NC(c3ccccn3)=CC2CC1,186.96414675070253,-0.26666666666666666,0.011561570474136931,1.6346679584040833,-16.0,133.9932036976787,16.090585867326475,145.31990748371692,17.007524637675786,0.0,0.5751458147267127,4.0
133.0,c1cnc2nc(-c3ccncc3)sc2c1,-216.346899832478,-4.222222222222221,0.19722903761807484,2.104519035405405,-114.0,114.41209511544729,71.45711837808355,138.97445995085195,10.911200981727948,1.0,1.8621830771612409,4.0
134.0,CC1(C)C=CCC2C(CN)=CC=NC21,-783.4757333031157,-1.0089285714285714,0.4052321020498672,1.5317337279285408,-91.8125,86.58044557792843,23.372542866653053,149.35127785506097,134.1931688956556,0.0,0.7216339083436865,4.0
135.0,Cc1ccncc1-c1nccc2c(=O)[nH]cnc12,187.53493085385014,-0.24740422484783375,-0.3792353405669667,1.7479702486363955,-14.102040816326525,111.52470917413216,20.02155853814678,57.017785197514144,10.950706276550353,0.0,0.6358697191317237,4.0
136.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,127.00013825845306,90.05211517068953,126.0332182595992,89.5869868570896,0.0,0.8309691797909601,4.0
137.0,Cc1ccncc1C1[NH+]=CNC12CCCC2,-52.277142144802866,-0.2700066259294707,0.31044845122515113,1.5424124899095968,-25.380622837370247,64.45682507360678,87.47509534919399,90.35011835155281,13.737301821578793,1.0,1.1127400590387049,4.0
138.0,OCc1ncccc1C1CSCCS1,-172.0642040620882,-0.030341075538815532,-0.07074117370100166,1.9160899337019592,-1.7901234567901163,110.46064066594784,149.53048066135102,76.97226247113626,152.98333072775895,1.0,1.046677390874536,4.0
139.0,CSc1ncccc1COc1ccccc1,-446.3455769425364,-1.1211628527748791,-0.08856900597657556,1.7308840054457502,-54.93697978596908,51.38632148199212,3.388441751372631,145.60574882524654,27.48752994733087,1.0,0.04490629714285712,4.0
140.0,CCc1cnc(SC)c(C)c1,-1050.0364566847213,-2.7301829268292686,0.10349709954836622,1.5866530848412197,-111.9375,53.33941367775103,35.03758406489727,66.68298780540904,142.92721062000544,1.0,0.7938306781367666,4.0
141.0,Cc1ccncc1-c1nc2ccccc2[n-]1,498.86778847351104,-0.5335305719921106,0.0657092811210269,1.7784966214343778,-22.408284023668646,165.63834934864147,93.78865782052972,75.63101474153453,108.48288105398396,1.0,1.22711278102281,4.0
142.0,Cc1cc(O)ncc1-c1[nH]cc[nH+]1,-245.0108783027202,-2.580125451108438,-0.5710457675450162,1.5882334643301843,-113.52551984877128,103.0549223153777,114.28920353914259,47.14835803493026,34.891451836876804,1.0,1.554289915779548,4.0
143.0,Cc1c(Cc2ccccc2)cnc2c1COc1ccccc1-2,398.4521842179753,0.0553264399418246,-0.01123145179481368,1.7691892038907746,5.477317554240634,46.47123870250535,86.99866510643056,97.74481519407765,167.13023096124326,0.0,0.7187523601935155,4.0
144.0,Cc1ccncc1Cc1ccncc1,842.3096913267549,1.6991180082616946,-0.18746435413345905,1.6550930474862726,90.05325443786981,29.389283909380197,43.137703627192934,43.381600066371824,118.87128470102579,1.0,0.2969527962748843,4.0
145.0,Cc1ccncc1-c1ccncc1,-85.45788956877331,-0.3383322831337953,-0.3487049905243217,1.7141158932775526,-15.22495274102079,131.33474147283536,9.278300317015466,167.7574326752972,25.612005712711987,0.0,0.6022984720499439,4.0
146.0,CCc1cc(C(O)CC)c(C)cn1,-663.4094505524718,-1.1230917874396136,0.1981060632869273,1.3854147428177168,-77.49333333333334,5.4469904860598755,113.64173414732642,78.71464377023327,140.80593521926275,0.0,0.8546271897000208,4.0
147.0,Cc1oncc1CC1C[NH2+]CC12C(=O)N(C)c1nccnc12,-601.2859160797825,-1.4807309322033897,0.03013793931975015,1.5365663614998737,-174.72625,78.44393163330692,123.65179008454857,36.35018782819452,120.47715809109829,1.0,1.2894891235916015,4.0
148.0,Cc1cnc2ccccc2c1C,-53.15841534520365,-0.5284735349716451,0.5816105873194309,1.6862203594773502,-25.366729678638958,164.1108327156898,148.16245729805058,67.48184984955992,74.06863777204128,1.0,1.648773785578816,4.0
149.0,Cc1nc(C)c(-c2ccncc2)s1,-908.1429630966064,-3.4888877535380365,-0.3016827929095478,1.8535936858742053,-129.08884688090734,147.05375588648238,26.735051869054473,164.75856648877618,88.7339958503364,0.0,0.9718558223199014,4.0
150.0,Cc1ccncc1C1CN=CO1,75.79021706572263,-0.4545454545454544,0.41526607958001305,1.5003619615742558,-19.999999999999996,130.29869109454722,58.05455654226637,58.65137703844631,14.384453453251679,0.0,1.5787920060100715,4.0
151.0,Cc1ccncc1C1CCCCC1,-142.5625605203077,-0.5322222222222222,0.2788538849499297,1.4952858127377933,-38.31999999999999,92.46577408630955,22.031987213579683,2.7588351010728376,137.31258614388605,1.0,0.12469347151515164,4.0
152.0,CCc1ccc(CSC(N)=O)nc1,436.1102091784893,1.6817904761904758,0.12473648365206233,1.6326184899779026,70.6352,75.13361829801121,70.04776323604271,74.59508275451671,1.7913822204660146,0.0,0.7692895238107036,4.0
153.0,Cc1ccnc(-c2cnc[nH]2)c1,-82.95656686748536,-0.8387096774193549,0.5949732179645596,1.6182204378441998,-26.0,24.46503885906091,45.623685550941545,29.563267215342304,98.79070101738792,1.0,0.31523960987724675,4.0
154.0,Cc1cc(I)ncc1-c1ccccn1,-382.07458551428124,-14.562543224676107,0.2670475781963407,2.0404489301196578,-597.0642722117203,145.98815559749815,2.474558638419534,95.26364297776743,69.41544297043839,0.0,0.11541039999999958,4.0
155.0,CCOC1=Cc2cnc3ccccc3c2CC1,-706.2399879970873,-1.0607876712328768,-0.3030587754690852,1.6356401549337964,-77.4375,25.554495583415555,120.66230835636688,129.11565466703556,29.02318862901609,0.0,0.8433646738191338,4.0
156.0,Cc1c(-c2ccncc2)cnc2cnccc12,-292.6675184558222,-0.6740973312401882,-0.10322656035567443,1.8008108448863958,-43.81632653061224,159.64482619488575,124.35251072404371,154.69270374428748,27.247259636751643,0.0,1.4831382156267257,4.0
157.0,Cc1nc(C2CCC[NH2+]2)cs1,-439.8882321526774,-3.6649305555555554,0.4534855687322512,1.5518636837009152,-128.27256944444446,112.54533367835808,64.81476206098947,30.14921932279052,51.24659250649541,0.0,2.1358009986052977,4.0
158.0,Cc1c(-c2ccncc2)cnc2cnccc12,-292.6675184558222,-0.6740973312401882,-0.10322656035567443,1.8008108448863958,-43.81632653061224,52.37033765647648,37.60898587196671,12.437565816988414,162.0527619503642,1.0,0.6268992441138971,4.0
159.0,Cc1ccnc(-c2ccnc(N)c2)c1,-37.13532496108516,-0.11825116279069765,-0.6598649814730215,1.669177094375512,-5.084799999999999,103.15681354142963,159.34922313934868,83.79548936857437,80.30201677090899,0.0,0.7841812012328486,4.0
,Cc1nc2ccccc2c2oncc12,-326.8420444936928,-2.9515006524575913,0.5088782404578175,,,144.8079,139.1642,34.3748,30.3271,0.7971472740173341,2.0666544039226826,0.0
,CC1CC2CCc3nc(C4CCC[NH2+]4)ncc3C2C1,-536.3171409480301,-1.0955226388444028,-0.015927965195101056,,,141.1635,90.7599,119.6395,6.6997,0.08505461364984512,1.8377261196194163,0.0
,CC1=C(C(C)C)C(C)C(C)C(C)C1C,-1952.980311585256,-1.275735294117647,0.5384615384615402,,,146.0597,81.209,116.355,25.2791,0.3979049324989319,1.7573461586330337,0.0
,CC(C)(C)C1CCC2[NH+]=C(N3CCOCC3)N(C3CCCC3)C21,-400.7183049814065,-0.5781817675635795,0.018453051436476058,,,141.1661,100.2806,137.2471,6.0852,0.2616957128047943,1.7558311469187808,0.0
,CCC(C)(C)C1CCCC2=C1CCC2,-576.8500205852661,-0.4675778959500173,0.5833333333333257,,,124.1804,122.3481,180.1721,101.3342,0.3132691979408264,1.6623053625374602,0.0
,Cc1nc2c(s1)CCC1NCC(C)OC21,-380.34361243421216,-0.2004907823007748,0.17334246751696927,,,132.9194,66.989,92.4381,27.777,0.9218120574951172,1.6531225952800097,0.0
,CC(C)(c1ccncc1)c1scnc1Br,-941.3971404800743,-9.54961961115808,-0.21352924122003653,,,113.6916,142.1954,102.4428,47.009,0.13689827919006348,1.5739720041717922,0.0
,c1cnc2c(c1)CC1(C2)OCCO1,494.58442764188544,2.534722222222222,0.3616080912916978,,,151.7858,68.9714,139.041,15.8721,0.09321346879005432,1.3985056361050316,0.0
,Cc1cc(C(F)F)c2c(n1)CSCC2,-686.1648382470217,-0.16145185185185162,0.31797526020946393,,,156.9311,65.8039,148.7855,104.8241,0.04936223104596138,1.3831574710829486,0.0
